date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
1997-09-08,22,15.75,16,10,,,95,71.2,72,49,12.3,10,9.2,6,20,5.24,10,0,,,102,101.84,101.83,101.67,101.22,101.07,101.07,100.92,24100,23817.6,21700,19300,,,,,2,0,11,9,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-07,18,15.34,16.5,15,,,92,75.4,79,66,14.1,10.9,10.8,7.4,20,11.59,13,6,,,101.9,101.66,101.62,101.34,101.12,100.89,100.85,100.58,24100,23252.9,21700,19300,,,,,1.5,0,11.5,9.5,6.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-06,21,16.85,17,13,,,97,82.7,83.5,70,16.3,13.8,13.7,11,17,7.24,8.5,0,,,101.29,101.15,101.16,101.03,100.52,100.4,100.4,100.28,24100,19200,16050,8000,,,,,1,0,12,10,7,1.6,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-05,24,17.26,16.5,9,26,,97,62.1,67.5,38,12.7,9.1,7.8,2.8,19,9,9.5,0,,,101.46,101.3,101.31,101.16,100.69,100.54,100.56,100.42,24100,23817.6,21700,19300,,,,,1.5,0,11.5,9.5,6.5,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-04,19,13.15,11,3,,,82,56.6,59.5,37,5.8,4,3.4,1,20,13.47,12,4,,,101.87,101.61,101.62,101.37,101.09,100.84,100.86,100.62,24100,24100,24100,24100,,,,,7,0,6,4,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-03,13,9.58,11,9,,,93,73.8,77,61,6.4,5,4.4,2.4,19,12.41,9.5,0,,,101.89,101.83,101.83,101.76,101.09,101.05,101.04,100.99,24100,24100,24100,24100,,,,,7,0,6,4,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-02,22,17.99,18.5,15,27,,96,85.6,84,72,18.3,15.4,14.1,9.9,19,7.25,9.5,0,,,101.86,101.59,101.62,101.37,101.09,100.83,100.86,100.62,19300,10512.5,10450,1600,,,,,0,0.5,13.5,11.5,8.5,5.2,5.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-01,26,19.84,19.5,13,30,,97,75.2,75,53,17.7,14.9,13.6,9.4,19,6.41,9.5,0,,,102.31,102.18,102.2,102.09,101.56,101.42,101.44,101.32,24100,16076.5,14450,4800,,,,,0,1.5,14.5,12.5,9.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-31,22,18.49,17.5,13,27,,95,82.5,83,71,17.1,15.3,13.8,10.6,9,3.24,4.5,0,,,101.79,101.67,101.69,101.6,101.02,100.91,100.92,100.82,24100,15511.8,13650,3200,,,,,0.5,0,12.5,10.5,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-30,24,19.13,19,14,27,,96,69,71,46,14.8,12.8,12.5,10.2,15,7,7.5,0,,,101.65,101.51,101.54,101.43,100.89,100.76,100.79,100.69,24100,22688.2,17700,11300,,,,,0,1,14,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-29,22,19.22,18.5,15,28,,96,77.8,78.5,61,16,15,13.7,11.3,19,8.41,9.5,0,,,101.38,101.23,101.25,101.12,100.62,100.48,100.49,100.35,24100,19770.6,16900,9700,,,,,0,0.5,13.5,11.5,8.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-28,22,18.48,18,14,27,,97,81.9,81,65,16.4,15.2,14.9,13.4,13,7,6.5,0,,,100.97,100.9,100.89,100.81,100.21,100.14,100.13,100.05,19300,13364.7,9850,400,,,,,0,0,13,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-27,24,18.73,19.5,15,29,,96,85.2,82.5,69,18.1,16.1,15.4,12.7,7,4.65,3.5,0,,,101.42,101.12,101.12,100.83,100.65,100.36,100.37,100.08,24100,6976.5,13250,2400,,,,,0,1.5,14.5,12.5,9.5,15.6,15.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-26,27,19.9,19.5,12,30,,97,68.7,72,47,15.2,13.4,11.4,7.6,9,2.94,4.5,0,,,102.06,101.82,101.83,101.6,101.29,101.06,101.07,100.85,24100,21935.3,20100,16100,,,,,0,1.5,14.5,12.5,9.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-25,26,18.77,19,12,27,,97,67.6,69.5,42,14,11.9,11.1,8.2,9,3.59,4.5,0,,,102.14,102.03,102.02,101.9,101.36,101.27,101.26,101.16,24100,22776.5,12850,1600,,,,,0,1,14,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-24,25,18.69,18.5,12,27,,97,67.8,69,41,14.6,11.9,11.2,7.9,20,8.35,10,0,,,101.89,101.71,101.74,101.59,101.12,100.95,100.99,100.85,24100,23535.3,21700,19300,,,,,0,0.5,13.5,11.5,8.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-23,22,16.5,17.5,13,,,96,88.1,84,72,15.8,14.4,14.4,13.1,9,3.35,4.5,0,,,101.32,101.1,101.13,100.94,100.55,100.34,100.37,100.18,24100,13376.5,12450,800,,,,,0.5,0,12.5,10.5,7.5,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-22,19,14.51,16,13,,,96,89.5,87.5,79,14.5,12.8,12.6,10.6,26,8.82,13,0,,,100.87,100.83,100.81,100.75,100.11,100.07,100.05,99.98,24100,11964.7,13250,2400,,,,,2,0,11,9,6,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-21,18,14.75,15.5,13,,,94,86.6,82,70,13.2,12.5,12.3,11.4,30,20.65,22.5,15,,,101.29,101.09,101.11,100.92,100.52,100.32,100.33,100.15,24100,11241.2,12850,1600,,,,,2.5,0,10.5,8.5,5.5,21.8,21.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-20,25,19.27,17.5,10,25,,95,53.2,63,31,11.4,8.4,7.5,3.7,19,10.18,9.5,0,,,101.99,101.72,101.74,101.5,101.19,100.96,100.97,100.75,24100,24100,24100,24100,,,,,0.5,0,12.5,10.5,7.5,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-19,24,18.08,18,12,25,,95,57.9,65.5,36,11.9,8.5,9.2,6.6,19,7.88,9.5,0,,,102.08,101.95,101.94,101.81,101.32,101.19,101.19,101.06,24100,24100,24100,24100,,,,,0,0,13,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-18,21,17.52,16,11,,,90,59.4,65.5,41,10.1,9,7.6,5.1,22,11.88,11,0,,,101.87,101.65,101.71,101.54,101.09,100.89,100.92,100.75,24100,24100,24100,24100,,,,,2,0,11,9,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-17,20,16.86,16.5,13,,,81,59.3,62,43,10.5,8.6,8.8,7.2,22,10.65,11,0,,,101.56,101.44,101.38,101.21,100.79,100.68,100.62,100.45,24100,24100,24100,24100,,,,,1.5,0,11.5,9.5,6.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-16,29,24.26,23,17,34,,88,70.8,72,56,19.6,18.4,18.5,17.4,28,20.35,18.5,9,,,100.62,100.5,100.48,100.34,99.88,99.76,99.74,99.61,24100,20994.1,20100,16100,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-15,24,20.45,18.5,13,28,,92,65.8,67.5,43,16.4,13.2,13.7,11,15,9.24,10.5,6,,,101.46,100.99,100.94,100.43,100.69,100.24,100.19,99.68,24100,21935.3,16900,9700,,,,,0,0.5,13.5,11.5,8.5,5.4,5.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-14,24,17.82,18,12,,,97,67.7,70,43,12.7,11.1,9.8,6.8,17,7,8.5,0,,,101.45,101.36,101.37,101.29,100.69,100.6,100.62,100.55,24100,22258.8,12450,800,,,,,0,0,13,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-13,18,16.72,16.5,15,,,95,90.5,89,83,16.8,15.1,15.2,13.6,22,10.53,13,4,,,101.18,100.85,100.9,100.63,100.42,100.1,100.15,99.88,24100,12558.8,14450,4800,,,,,1.5,0,11.5,9.5,6.5,10.4,10.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-12,23,17.56,16.25,9.5,,,94,57.5,66,38,10.6,8.3,6.7,2.8,11,5.88,5.5,0,,,102.63,102.26,102.25,101.88,101.83,101.49,101.48,101.12,24100,24100,24100,24100,,,,,1.8,0,11.2,9.2,6.2,9.8,9.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-11,20.5,19.08,17,13.5,27,,89,74.6,75,61,18.5,14.4,13.7,8.9,19,9.53,9.5,0,,,102.21,101.89,101.89,101.57,101.43,101.14,101.12,100.82,24100,21088.2,16900,9700,,,,,1,0,12,10,7,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-10,32,25.72,24,16,36,,95,53.8,66.5,38,16.5,14.9,13.1,9.6,22,11.65,11,0,,,101.92,101.66,101.67,101.42,101.16,100.91,100.93,100.69,16100,13088.2,12900,9700,,,,,0,6,19,17,14,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-09,31,25.06,24,17,35,,95,56.2,66,37,17.1,14.9,14.1,11,19,7.06,9.5,0,,,102.19,101.93,101.94,101.69,101.43,101.18,101.19,100.95,24100,20611.8,16050,8000,,,,,0,6,19,17,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-08,31,24.33,23,15,35,,92,57.1,64,36,16,14.5,12.9,9.8,13,6.47,6.5,0,,,102.24,102.02,102.04,101.85,101.49,101.27,101.31,101.12,24100,23817.6,21700,19300,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-07,26,20.36,17.5,9,29,,95,58.7,68,41,13.5,11.2,8.7,3.9,22,12.06,11,0,,,102.01,101.9,101.89,101.76,101.22,101.14,101.12,101.02,24100,24100,24100,24100,,,,,0.5,0,12.5,10.5,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-06,23,17.19,16.5,10,,,93,52.5,63,33,9.1,6.4,6.7,4.2,9,4.47,4.5,0,,,101.93,101.85,101.85,101.77,101.16,101.09,101.09,101.02,24100,24100,24100,24100,,,,,1.5,0,11.5,9.5,6.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-05,22,18.45,17,12,,,74,47.9,52,30,9.4,6.5,6.8,4.1,20,11.65,10,0,,,101.69,101.53,101.56,101.42,100.92,100.78,100.78,100.65,24100,24100,24100,24100,,,,,1,0,12,10,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-04,24,19.33,17.5,11,25,,92,53.4,65.5,39,10.9,9.1,7.2,3.6,19,6.94,9.5,0,,,101.51,101.28,101.3,101.09,100.72,100.53,100.53,100.35,24100,24100,24100,24100,,,,,0.5,0,12.5,10.5,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-03,23.5,19.18,19.25,15,25,,77,54.9,57,37,11.8,9.4,9.4,7.1,15,7.06,7.5,0,,,101.52,101.42,101.4,101.29,100.75,100.66,100.63,100.52,24100,24100,24100,24100,,,,,0,1.2,14.2,12.2,9.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-02,29,23.48,24,19,34,,80,65.6,64,48,17.7,16.5,16.2,14.7,28,12.53,14,0,,,101.03,100.94,100.9,100.78,100.28,100.19,100.17,100.05,24100,19205.9,17700,11300,,,,,0,6,19,17,14,1.4,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-08-01,26,22.61,21.5,17,29,,84,56,63.5,43,14.6,13.1,12.7,10.8,28,16.47,14,0,,,101.83,101.52,101.57,101.3,101.06,100.77,100.81,100.55,24100,24100,24100,24100,,,,,0,3.5,16.5,14.5,11.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-31,31,24.02,23,15,34,,95,52.9,59.5,24,16.1,12.6,11.7,7.3,22,10.06,11,0,,,102.24,101.98,101.99,101.75,101.46,101.23,101.24,101.02,24100,24100,24100,24100,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-30,29,22.39,20.5,12,31,,93,56.2,65.5,38,14.7,12.4,10.4,6.2,17,9.12,8.5,0,,,102.3,102.12,102.12,101.93,101.53,101.37,101.36,101.19,24100,24100,24100,24100,,,,,0,2.5,15.5,13.5,10.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-29,23,18.79,18.5,14,,,77,50.5,54.5,32,8.9,7.6,7.5,6.1,19,12.24,9.5,0,,,101.97,101.71,101.72,101.47,101.19,100.95,100.94,100.69,24100,24100,24100,24100,,,,,0,0.5,13.5,11.5,8.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-28,28,23.39,23.5,19,35,,96,63.3,67,38,20.1,15.3,14.4,8.8,24,14.47,14,4,,,101.07,100.62,100.76,100.44,100.32,99.88,100.01,99.71,24100,16252.9,14450,4800,,,,,0,5.5,18.5,16.5,13.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-27,26,21.84,22,18,32,,92,78.2,80.5,69,19.5,17.7,17.1,14.7,9,3.65,4.5,0,,,100.93,100.78,100.79,100.65,100.18,100.03,100.05,99.91,8000,7435.3,6400,4800,,,,,0,4,17,15,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-26,30,24.82,23.5,17,35,,95,63.6,71.5,48,18.9,17,16.1,13.2,20,4.88,10,0,,,101.3,101.12,101.12,100.94,100.55,100.38,100.38,100.21,24100,23817.6,21700,19300,,,,,0,5.5,18.5,16.5,13.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-25,28,23.09,21,14,33,,89,59.4,65.5,42,16.1,14.1,12.2,8.3,13,5.65,6.5,0,,,101.96,101.63,101.64,101.33,101.19,100.89,100.89,100.58,24100,24100,24100,24100,,,,,0,3,16,14,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-24,28,22.79,21,14,31,,89,59.2,64.5,40,15.8,13.9,12.2,8.7,15,6.29,7.5,0,,,102.33,102.11,102.12,101.9,101.56,101.35,101.36,101.16,24100,23723.5,21700,19300,,,,,0,3,16,14,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-23,25,20.32,18.75,12.5,26,,86,54.3,60,34,12.8,10.2,10.4,8,19,12.06,11.5,4,,,102.57,102.37,102.39,102.21,101.8,101.61,101.63,101.46,24100,24100,24100,24100,,,,,0,0.8,13.8,11.8,8.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-22,25,20.23,19,13,25,,93,51.3,63,33,11.3,8.9,8.9,6.5,15,8.24,7.5,0,,,102.19,102.1,102.1,102.01,101.43,101.34,101.35,101.26,24100,24100,24100,24100,,,,,0,1,14,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-21,24,20.04,20,16,26,,84,59.9,63.5,43,13.2,11.6,11.6,10,9,4.62,4.5,0,,,101.79,101.74,101.74,101.7,101.02,100.98,100.98,100.95,24100,24100,24100,24100,,,,,0,2,15,13,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-20,23,18.11,16.5,10,,,94,57.9,67.5,41,11.6,9.2,8.4,5.2,20,10.41,10,0,,,101.89,101.78,101.78,101.68,101.12,101.02,101.02,100.92,24100,24100,24100,24100,,,,,1.5,0,11.5,9.5,6.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-19,17,14.38,14,11,,,84,66.2,70,56,9.6,8,8.1,6.6,28,17.94,18.5,9,,,101.7,101.38,101.41,101.12,100.92,100.62,100.63,100.35,24100,24100,24100,24100,,,,,4,0,9,7,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-18,24,21.18,20.5,17,28,,92,62.1,68.5,45,16.9,13.3,12.6,8.3,19,13.59,9.5,0,,,100.81,100.61,100.64,100.48,100.05,99.86,99.89,99.74,24100,24100,24100,24100,,,,,0,2.5,15.5,13.5,10.5,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-17,30,23.51,24.5,19,36,,92,74.5,74.5,57,20.4,18.5,18.1,15.9,15,8.94,7.5,0,,,100.83,100.59,100.61,100.38,100.08,99.85,99.86,99.64,24100,23629.4,20100,16100,,,,,0,6.5,19.5,17.5,14.5,4.7,4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-16,30,24.86,24.5,19,35,,94,65.2,72.5,51,18.8,17.5,16.9,15,24,14.29,12,0,,,101.3,101.14,101.11,100.91,100.55,100.4,100.37,100.18,24100,23817.6,21700,19300,,,,,0,6.5,19.5,17.5,14.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-15,26,23.41,23.5,21,34,,91,86.2,85.5,80,22,21,20.9,19.9,19,11.41,9.5,0,,,101.27,101.1,101.13,100.99,100.52,100.35,100.38,100.25,9700,7082.4,7250,4800,,,,,0,5.5,18.5,16.5,13.5,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-14,29,24.42,24.5,20,37,,95,82.3,81,67,23,21.1,19.9,16.9,13,3.65,6.5,0,,,101.02,100.9,100.9,100.79,100.28,100.16,100.17,100.05,8000,4776.5,4200,400,,,,,0,6.5,19.5,17.5,14.5,11.3,11.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-13,31,23,23.5,16,36,,90,74.2,75.5,61,20.7,18,16.6,12.4,19,8.29,9.5,0,,,101.18,101,101,100.82,100.42,100.25,100.25,100.08,24100,18170.6,16900,9700,,,,,0,5.5,18.5,16.5,13.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-12,30,24.03,23,16,36,,91,65.7,69.5,48,18.5,16.8,15.3,12.2,19,9.59,9.5,0,,,101.93,101.56,101.61,101.28,101.16,100.81,100.86,100.55,24100,24100,24100,24100,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-11,29,23.2,21,13,33,,96,62,69,42,17.1,14.9,12.8,8.4,19,9.53,9.5,0,,,102.05,101.86,101.85,101.65,101.29,101.11,101.11,100.92,24100,24100,24100,24100,,,,,0,3,16,14,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-10,24,20.15,18.5,13,27,,90,61.3,66,42,14.9,11.9,11.2,7.6,15,5.29,7.5,0,,,102.03,101.88,101.89,101.76,101.26,101.13,101.14,101.02,24100,24100,24100,24100,,,,,0,0.5,13.5,11.5,8.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-09,22,18.81,17.5,13,,,94,63.6,69.5,45,13,11.3,11.3,9.6,19,8.12,9.5,0,,,101.65,101.48,101.53,101.4,100.89,100.73,100.77,100.65,24100,23064.7,20100,16100,,,,,0.5,0,12.5,10.5,7.5,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-08,20,15.48,15,10,,,95,73.7,73,51,12.8,10.4,9.7,6.5,9,4.41,4.5,0,,,102.14,101.96,101.9,101.66,101.36,101.19,101.12,100.89,24100,19394.1,16900,9700,,,,,3,0,10,8,5,15.2,15.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-07,24,18.51,19.5,15,25,,93,63.8,65.5,38,15.8,10.7,11.2,6.7,19,11.35,9.5,0,,,101.87,101.64,101.73,101.59,101.09,100.89,100.95,100.82,24100,22782.4,20100,16100,,,,,0,1.5,14.5,12.5,9.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-06,27,21.53,21,15,27,,91,53.6,64.5,38,13.2,11,11.2,9.2,22,13.88,11,0,,,101.58,101.5,101.51,101.43,100.82,100.75,100.74,100.65,24100,24100,24100,24100,,,,,0,3,16,14,11,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-05,26,20.17,18.5,11,27,,96,59,68,40,13.5,11.3,10.8,8.2,22,13.53,13,4,,,101.17,101.06,101.05,100.93,100.42,100.3,100.28,100.15,24100,24100,24100,24100,,,,,0,0.5,13.5,11.5,8.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-04,19,15.45,16.5,14,,,92,85.2,83,74,15,13,13.2,11.3,28,16.35,14,0,,,100.48,99.89,100.03,99.58,99.71,99.14,99.27,98.83,24100,16358.8,13650,3200,,,,,1.5,0,11.5,9.5,6.5,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-03,25,21.18,21.5,18,33,,92,82.4,74.5,57,20.7,17.9,17.9,15.2,22,13,13,4,,,100.05,99.73,99.77,99.49,99.31,98.99,99.04,98.77,24100,11058.8,14450,4800,,,,,0,3.5,16.5,14.5,11.5,14.4,14.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-02,24,22.34,22,20,32,,87,80.8,81,75,19.8,18.9,18.7,17.6,11,7.82,5.5,0,,,100.96,100.78,100.72,100.48,100.21,100.04,99.97,99.74,9700,7658.8,8050,6400,,,,,0,4,17,15,12,16.2,16.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-01,30,24.95,24,18,36,,93,66.8,73,53,20.1,18.1,17.4,14.7,13,5.82,6.5,0,,,101.28,101.05,101.06,100.84,100.52,100.31,100.31,100.11,19300,11247.1,12050,4800,,,,,0,6,19,17,14,0.5,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-30,31,25.13,24,17,37,,95,62.4,70.5,46,18.4,16.9,15,11.6,11,3.76,5.5,0,,,101.7,101.51,101.5,101.31,100.95,100.77,100.76,100.58,16100,15535.3,14500,12900,,,,,0,6,19,17,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-29,32,25.5,24.5,17,35,,89,54.5,64,39,16.9,15.1,14.2,11.4,17,7.59,8.5,0,,,101.81,101.61,101.63,101.45,101.06,100.87,100.89,100.72,24100,24100,24100,24100,,,,,0,6.5,19.5,17.5,14.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-28,31,25.23,23,15,35,,92,56.8,66,40,16.9,15.4,13.7,10.5,22,9.53,11,0,,,101.95,101.66,101.72,101.48,101.19,100.92,100.97,100.75,24100,24100,24100,24100,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-27,27.5,21.74,19.75,12,30,,92,60.4,67.5,43,15.4,13.3,12.1,8.7,13,6.82,6.5,0,,,101.88,101.72,101.73,101.59,101.12,100.97,100.99,100.85,24100,24100,24100,24100,,,,,0,1.8,14.8,12.8,9.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-26,28,23.01,23,18,30,,92,61.2,66,40,17.5,14.7,14.3,11.2,20,15.47,10,0,,,101.13,100.83,100.9,100.67,100.38,100.09,100.16,99.94,24100,24100,24100,24100,,,,,0,5,18,16,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-25,31,25.03,24.5,18,39,,92,71.2,71,50,22,19,19.4,16.9,28,14.76,14,0,,,101.08,100.48,100.61,100.13,100.32,99.74,99.87,99.41,24100,12752.9,14450,4800,,,,,0,6.5,19.5,17.5,14.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-24,24,19.29,19,14,25,,85,64.2,64.5,44,15,11.9,12.7,10.3,7,2,3.5,0,,,101.89,101.69,101.69,101.48,101.12,100.94,100.92,100.72,24100,24100,24100,24100,,,,,0,1,14,12,9,8,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-23,24,20.84,19.5,15,27,,92,59.8,68.5,45,14.3,12.3,12.2,10,19,9.56,9.5,0,,,101.86,101.77,101.69,101.52,101.09,101.01,100.92,100.75,24100,24100,24100,24100,,,,,0,1.5,14.5,12.5,9.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-22,26,21.56,22,18,31,,94,72.1,71,48,18.7,16,15.2,11.6,28,14.82,14,0,,,101.21,100.83,100.88,100.56,100.45,100.09,100.13,99.81,24100,20323.5,15250,6400,,,,,0,4,17,15,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-21,26,21.39,22,18,34,,95,88.4,86,77,21.3,19.3,19.2,17.2,19,6.35,9.5,0,,,100.83,100.67,100.71,100.58,100.08,99.93,99.96,99.84,16100,5429.4,8650,1200,,,,,0,4,17,15,12,62,62,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-20,22,20.18,18,14,26,,86,69.1,71.5,57,15.8,14.2,13.3,10.9,15,7.94,7.5,0,,,101.58,101.35,101.33,101.07,100.82,100.59,100.57,100.32,24100,24100,24100,24100,,,,,0,0,13,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-19,24,19.66,19,14,26,,92,60.8,67,42,13.2,11.3,11.5,9.8,15,8,7.5,0,,,101.42,101.33,101.25,101.09,100.65,100.57,100.49,100.32,24100,24100,24100,24100,,,,,0,1,14,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-18,20,17.34,15,10,,,94,81.9,79,64,16.9,14.1,13.1,9.2,17,9.88,8.5,0,,,101.5,101.13,101.17,100.83,100.72,100.37,100.4,100.08,24100,13035.3,12850,1600,,,,,3,0,10,8,5,2.8,2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-17,21,18.95,18,15,25,,93,66.3,68,43,16.9,12,12.2,7.4,22,8.59,11,0,,,101.42,101.02,100.94,100.46,100.65,100.27,100.18,99.71,24100,20605.9,16050,8000,,,,,0,0,13,11,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
